Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.35,Libreria y Variedades La Bendición,"17 Calle Poniente 15 C Quezaltepeque, Ciudad de Quezaltepeque. 1a calle Pte y Av. 3 de Mayo",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$1.00,Librería y Variedades La Guadalupana,"Av. Quirino Chavez, N°1-B, Apopa, S.S",San Salvador,Apopa,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,Librería y Variedades La Heroica,"10a. Avenida sur entre 17 y 19 calle Poniente Barrio San Sebastián una cuadra antes de terminal de buses
",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.35,Libreria y Variedades Monte los Olivos,"av. Quirino Chavez casa n. 16, Apopa, San Salvador",San Salvador,Apopa,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.40,"Librería y Variedades Nineth				","Antigua Ruta Militar, Barrio La Esperanza, Santa Rosa de Lima",La Union,Santa Rosa de Lima,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.75,Librería y Variedades Regalito de Dios,"3a. Calle Poniente N° 8, Bo. El Calvario",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.45,"Los Angeles Papelería y Librería			","2a Calle Poniente No 208, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.50,Maxi Despensa Santa Ana,"avenida independencia sur y calle by pass o boulevard nicolas salume, santa ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.35,Maxi Despensa Sonsonate,"Quinta Sofía, calle hacia Acajutla, contiguo a Metrocentro Sonsonate",Sonsonate,Sonsonate,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.50,Office Depot Las Cascadas,"Centro Comercial Hiper Mall Las Cascadas Local No 149, Carretera Panamericana. Calle Chiltiupán Avenida Jerusalén ",La Libertad,Antiguo Cuscatlan,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.18,"Office Express Delivery, 6a. Avenida sur",6a. Avenida sur y 11 Calle poniente N.2113,Santa Ana,Santa Ana,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.17,Papelera San Rey Sucursal Plaza Merliot,Centro Comercial Plaza Merliot Tercer Nivel,La Libertad,Santa Tecla,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.25,"Papelera y Librerías Latino América, Unicentro","Centro Comercial Unicentro Metrópolis, local 7, Mejicanos, San Salvador",San Salvador,Mejicanos,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.80,Papelería y Útiles de Oficina María Auxiliadora,"4a Avenida Sur entre 13 y 15 Calle Poniente, # 2",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.35,Plásticos y Librería Linda Carolina,"Avenida Quirino Chavez numero once c, Apopa, San Salvador.",San Salvador,Apopa,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.76,Selectos Apopa ,"Carretera Troncal del Norte, C.C. Pericentro Apopa, Apopa",San Salvador,Apopa,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.48,Selectos La Unión ,"4a Avenida Sur N* 1 - 1, Barrio Honduras, Calle San Carlos, La Unión",La Union,La Union,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.65,Selectos Market Quezaltepeque,"C. Urrutia y Av. Delgado,#2, Quezaltepeque, La Libertad",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.20,Súper Selectos Los Leones,"paseo quince de septiembre y avenida oidor ramirez de quiñonez,sonsonate",Sonsonate,Sonsonate,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.15,Súper Selectos Market Chalchuapa,"callejón santa ana no.1 bis ,chalchuapa",Santa Ana,Chalchuapa,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.76,Súper Selectos Metrocentro Santa Ana,"final avenida independencia sur entre treinta y tres y treinta y cinco calle poniente, metrocentro local ciento veintitres,santa ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.20,Súper Selectos Metrocentro Sonsonate,"centro comercial metrocentro,local ancla numero cuatro, sonsonate",Sonsonate,Sonsonate,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.15,Super Selectos San Sebastian Salitrillo,Canton Los Amates San Sebastian silitrillo Santa ana,Santa Ana,Santa Ana,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.76,Súper Selectos Santa Tecla,segunda calle oriente y tercera avenida norte #2-9. Santa tecla. La libertad,La Libertad,Santa Tecla,10/1/2018
Misceláneos,Regla plástica transparente de 30 cm,Sin Marca,1,Unidades,$0.40,Walmart Constitución,"entre prolongacion blvd constitucion, residencial la gloria, san salvador",San Salvador,Mejicanos,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.80,Color Line Librería,6a Avenida Norte local 17 N° 1-5 Sonsonate,Sonsonate,Sonsonate,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.90,Curiosidades y Libreria El Regalo,Barrio el recreo frente a Banco Agricola,La Union,Santa Rosa de Lima,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.65,Despensa de Don Juan Catedral Sonsonate,"avenida morazán y primera calle poniente número dos guion uno, barrio el centro,sonsonate",Sonsonate,Sonsonate,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.65,Despensa de Don Juan El Palmar,"avenida fray felipe de jesús moraga sur, entre treinta y uno y treinta y tres calle poniente,santa ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.30,Despensa Familiar   Santa Ana Catedral,"1a Avenida Norte y Calle Libertad Oriente, Barrio San Lorenzo, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.30,Despensa Familiar Chalchuapa,CALLE SANTA ANA NUMERO CINCO CHALCHUAPA SANTA ANA,Santa Ana,Chalchuapa,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.30,Despensa Familiar Pericentro Apopa,"Carretera Troncal del Nte. Km. 11-1/2, carretera a Quezaltepeque, #7, Apopa.",San Salvador,Apopa,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.65,Despensa Familiar Quezaltepeque Centro,"2a. Calle Poniente Norte , Quezaltepeque La Libertad.",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.60,"Destiny Blessing, Avenida Jose Matías Delgado","Avenida Jose Matias Delgado, entra 9a. Y 11a. Calle Poniente, Numero 38-B",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.75,"Distribuidora Papelera Galvez, 4a Avenida Norte",4a Avenida Norte entre Calle Libertad Poniente y 2a Calle Poniente # 1,Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.70,Farmacia San Rafael y Librería Marcela,Col. Santa Teresa y Av. Bernal No. 76 San Salvador ,San Salvador,San Salvador,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.49,Farmacia San Rafael y Librería Marcela,"Centro Comercial Zacamil #2, Local #23, San Salvador ",San Salvador,San Salvador,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.50,Farmacia San Rafael y Libreria Marcela sucursal K # 11,"Centro Comercial Santa Elena Local #110 Urbanizacion Santa Elena, Antiguo Cuscatlan, La Libertad.",La Libertad,Antiguo Cuscatlan,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.70,Farmacia San Rafael y Libreria Marcela Sucursal S # 19,"9a. Calle Oriente, Block 7 - 8 Casa # 11, Col. Santa Monica, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.60,Farmacia San Rafael y Librería Marcela Sucusal N° 14,"Calle Cortez Blanco Poniente No 1 Centro Comercial Madre Selva, Antiguo Cuscatlán",La Libertad,Antiguo Cuscatlan,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.60,"Farmacia y Librería Brasil Nº 10				","2a Calle Poniente No 304, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.70,Farmacia y Librería Brasil Nº 16,"Centro Comercial Metrocentro San Miguel, local 162",San Miguel,San Miguel,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.90,"Farmacia y Librería San Rey N° 12				","1a Calle Poniente y Av. Fernando Benítez, Santa Rosa de Lima",La Union,Santa Rosa de Lima,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$1.00,"Farmacia y Librería San Rey N° 23				","4a. Calle Poniente, local No 207, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.95,Farmacia y Librería San Rey N° 25,"Avenida Morazán No 24 B, Barrio el Calvario, San Francisco Gotera, Morazán",Morazan,San Francisco Gotera,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.80,"Foto Studio y Librería Nelson				","1a Calle Oriente No 2-2, Barrio El Centro, La Unión",La Union,La Union,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.75,"Grupo Dinasty, 1a avenida sur","Primera Avenida Sur Local N° 7 frente al Cametro, Apopa",San Salvador,Apopa,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.65,Innovaciones Yésica,"Segunda avenida sur, casa numero 5-12",Ahuachapan,Ahuachapan,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.65,La Nueva Librería,"Calle Urrutia N°4, Barrio el Centro, Quezaltepeque, La Libertad",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.75,Librería América,"8a Avenida Sur y 9a Calle Poniente N° 56, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.75,"Librería Carolina, Calle Leonardo Azcunaga","Calle Leonardo Azcunaga, Local N°5, Apopa",San Salvador,Apopa,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.37,"Librería Cervantes, Orden de Malta","Boulevard Orden de Malta Sur Plaza Monte Cristo, Local 12",La Libertad,Antiguo Cuscatlan,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.40,Libreria Dolarcito,"Calle Obispo Marroquin y sexta calle, Barrio El Angel",Sonsonate,Sonsonate,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.60,"Librería Eben Ezer, Barrio La Esperanza","1a. Avenida Sur, Barrio La Esperanza",La Union,Santa Rosa de Lima,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$1.00,Librería Económica,"Centro Comercial Pericentro Apopa, local #30 B Apopa, San Salvador",San Salvador,Apopa,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.50,Librería El Angel San Francisco Gotera,"1a Avenida Norte y Calle Joaquín Rodezno Barrio El Centro, San Francisco Gotera",Morazan,San Francisco Gotera,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.85,Librería El Estudiante,2a Calle Poniente 2-1 Santa Tecla,La Libertad,Santa Tecla,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.45,Librería El Transito,"Segunda Calle Poniente No 9, Apopa, San Salvador",San Salvador,Apopa,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$1.10,Librería Faber,Calle Obispo Marroquín y 6a avenida sur,Sonsonate,Sonsonate,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.60,"Librería Gamaliel, 1a Calle Oriente",1a Calle Oriente entre Avenida Independencia y 1a Avenida Sur N° 7 Santa Ana,Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$1.00,"Librería Géminis, Mejicanos","Av. Castro Morán N° 42-A, Mejicanos",San Salvador,Mejicanos,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.45,Librería Hugget,"3a Avenida Norte No 103, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.50,Librería Ibérica #29,"29 Calle Oriente N° 410, Colonia La Rábida",San Salvador,San Salvador,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.75,Librería Jacky,"1a.Calle Poniente N° 15, Mejicanos, San Salvador",San Salvador,Mejicanos,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.75,"Libreria Karlita Santa Ana, 16 av Sur",Dieciseis Avenida Sur entre quince y Diecisiete calle poniente Numero 30,Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.75,"Librería Karlita, Santa Ana","10a Avenida Sur entre 27 y 29 Calle Poniente, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.75,"Libreria Karlita, Santa Ana 2a av sur","2a. Av. Sur entre 23 y 25 Calle Poniente, Santa Ana.",Santa Ana,Santa Ana,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.50,Librería La Económica,2da Calle Poniente,La Libertad,Santa Tecla,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.60,Librería La Ibérica Sucursal Universidad Nacional,"Calle San Antonio Abad, N° 1824",San Salvador,San Salvador,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$1.00,Librería La Página,"1a Calle Poniente, Local 15-b, Quezaltepeque, La Libertad",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.80,Librería La Popular,"Primera Avenida Sur, N° 2-4, frente a Panadería Tecleña, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,"Resaltador o marca texto fluorescente, unidad (cualquier color)",Sin Marca,1,Unidades,$0.80,Librería Las Nuevas Epocas,Avenida Morazán Norte,Sonsonate,Sonsonate,10/1/2018
