Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,Librería y Papelería Latinoamérica Metrosur,"Centro Comercial Metrosur, Local 48 G",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,"Librería y Papelería Latinoamericana, Metrocentro",Local Centro Comercial Metrocentro Segunda Etapa,San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.16,Librería y Papelería Primavera,"Calle Libertad Poniente y 6a Avenida sur No.19
",Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,Librería y Papelería Rossy Santa Ana,"Entre 4a avenida Sur y 7a Calle Poniente, Santa Ana",Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,"Librería y Papelería Rossy, 6a calle poniente, Barrio San Juan, Ahuachapán","6a. Calle Poniente, Barrio San Juan de Dios N° 3-2",Ahuachapan,Ahuachapan,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,"Librería y Papelería Rosy, 10a calle poniente, Ahuachapán",10 Calle Poniente Ahuachapán,Ahuachapan,Ahuachapan,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.18,Librería y Papelería Salvadoreña,Cuarta Avenida Norte Local C N° 225 San Salvador,San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.24,Librería y Papelería San Rey Centro,"4a. Avenida Norte, N° 210 Edificio Pompeya, Zona de librerías",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.24,"Librería y Papelería San Rey, Sucursal Metrosur","Centro Comercial Metrosur, local 8, tercer nivel, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.12,Libreria y Papeleria Shadai,"4ta. Avenida Norte, No. 110",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.12,"Librería y Papelería Susana			","3a Avenida Norte N° 22, Chalchuapa",Santa Ana,Chalchuapa,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.20,"Librería y Variedades Danielita, Chalchuapa","7a Avenida Norte casa numero uno, Local numero Cuatro, Barrio las Animas, Las palmeras",Santa Ana,Chalchuapa,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.20,Libreria y Variedades Emanuel,4a Calle Oriente Barrio Las Animas N. 30,Santa Ana,Chalchuapa,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,Librería y Variedades Ideas Creativas,2a. Calle Poniente y 4a. Avenida Norte,Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,Librería y Variedades Josué,"6a. Avenida Norte Local N° 9 Mercado Municipal N° 1, Usulután",Usulutan,Usulutan,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.13,Librería y Variedades Montenegro,"1a Calle Oriente N° 10B  y 2a Avenida Sur, costado sur de ex Cine Centenario",Usulutan,Usulutan,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.20,Mega Libros,2a calle poniente # 205,San Miguel,San Miguel,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.25,Mercado Central de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.25,Mercado Central de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.20,Mercado Central de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.20,Mercado Colón de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,Mercado de San Miguel,,San Miguel,San Miguel,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.25,"Multiservicios Victoria, librería, copias y más",7a. Calle Oriente entre 1a y 3a Avenida Sur Barrio Santa Cruz,Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.11,Negocios de Oriente,"11a. Avenida Norte No 308, Barrio San Felipe, San Miguel",San Miguel,San Miguel,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,"Papelera y Librería Latino América, Metrocentro 7a etapa","Centro Comercial Metrocentro 7a Etapa, Local 221-P, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.24,"Papelería San Rey, 7a av norte",7a. Avenida Norte y 3a. Calle Poniente N° 500,San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,Tienda y Librería Capricornio,"3a Calle Poniente entre 10a. y Avenida José Matías Delgado Sur, Barrio San Luis, # 5",Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.15,Variedades Papel y Kosas,"8a Avenida Sur y 3a Calle Poniente, Santa Ana",Santa Ana,Santa Ana,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.30,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.30,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.30,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.30,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,Bárra de silicón delgada (unidad),Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.25,Almacen Claudycar,7a. Avenida Sur #325,San Salvador,San Salvador,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.25,Almacen y Librería SOLO,"Calle Rubén Darío #418, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.25,Creatividad Artística,"1a Calle Oriente y 1a Avenida Sur No 2-1, Ahuachapán",Ahuachapan,Ahuachapan,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.20,Despensa Familiar Usulutan,1a calle oriente y 8tava avenida sur # 46-b usulutan,Usulutan,Usulutan,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.15,Distribuidora Papelera DM,"2a. Calle Poniente y 9a. Avenida Norte Nº 601, Barrio San Felipe, San Miguel",San Miguel,San Miguel,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.35,Distribuidora Papelera Galvez,"5a Calle Poniente Número 26, entre 6a y  8a Avenida Sur, adelante de Plaza Sevilla, Santa Ana ",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.34,Dollarcity Sucursal San Miguel,4a calle poniente #212,San Miguel,San Miguel,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$1.25,Dollarcity Usulutan,"calle Grimaldi y 6a avenida norte, barrio La Parroquia",Usulutan,Usulutan,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.30,Eunice´s Librería y Papelería ,"Calle Libertad poniente entre 4a y 6a av. Norte N°10
",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.40,Farmacia Brasil # 45,"Km 112 carretera Litoral, salida a San Miguel",Usulutan,Usulutan,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.40,Farmacia y Librería San Rey N° 11,"Segunda Calle Poniente y Quinta Avenida Norte, San Miguel ",San Miguel,San Miguel,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.36,Farmacia y Librería San Rey N° 31,1a calle oriente y 10 avenida sur local #54,Usulutan,Usulutan,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.36,Farmacia y Librería San Rey N° 7,Carretera Panamericana N° 2 Colonia 14 de julio frente a Metrocentro,San Miguel,San Miguel,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.25,Grupo Multicomp,"7a Calle Oriente Callejón Oriente Iglesia El Carmen
",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.45,La Dibuteca,"Calle Libertad Poniente y Avenida Independencia, local 212 Barrio El Centro, Plaza Florida, Santa Ana",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.25,Libreria  y Papeleria Rossy,6a Calle Poniente Barrio El Calvario numero uno guin seis,Ahuachapan,Ahuachapan,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.15,"Librería ""Sagrado Corazón""","4a. Avenida Norte N° 4-3 
",San Salvador,Soyapango,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.23,"Librería Abraham Lincoln				","1a Calle Oriente, No 16, Usulután",Usulutan,Usulutan,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.18,Librería Aranda,1a Calle Oriente N° 127,San Salvador,San Salvador,9/1/2018
Misceláneos,"Borrador Suave, unidad (6 cm)",Sin Marca,1,Unidades,$0.25,Librería Bendición de Dios,"Calle Gerardo Barrios, local L-5, San Salvador",San Salvador,San Salvador,9/1/2018
